date,condition,selection_label,min_bbox_span_um,movie,particle,track_uid,contiguous_points,duration_s,bbox_x_span_um,bbox_y_span_um,bbox_max_span_um,bbox_diag_um,stuck_by_bbox_0p20,body_scale_mobile_bbox_0p50,fit_lag_min_s,fit_lag_max_s,fit_points,msd_slope_um2_s,intercept_um2,d_eff_um2_s,d_eff_um2_s_clipped,log10_d_eff_clipped_floor,fit_r2,passes_fit_qc,passes_diffusion_qc,fast_tail_d_eff_gt_1e_minus_3,fast_tail_d_eff_gt_1e_minus_2,plot_condition,plot_color,log10_d_eff_um2_s
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV047,290,2025-11-24::noSBA_noNAI::100XIAV047::290,56,109.82321411132811,0.5186365510251179,0.3842897910463314,0.5186365510251179,0.6454940089277845,False,True,2.0000458984374987,19.99717102050781,10,0.0016787632915882,0.0194297149895371,0.000419690822897,0.000419690822897,-3.377070527116221,0.8621722773296844,True,True,False,False,- NAI,#191C23,-3.377070527116285
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV047,321,2025-11-24::noSBA_noNAI::100XIAV047::321,41,79.80998901367188,0.7931848627794409,1.5613178908715994,1.5613178908715994,1.7512440671985674,False,True,1.9998784179687483,19.99524096679687,10,0.0127288008721768,0.0208280068281753,0.0031822002180442,0.0031822002180442,-2.497272498838954,0.975284529449653,True,True,True,False,- NAI,#191C23,-2.497272498838954
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV047,362,2025-11-24::noSBA_noNAI::100XIAV047::362,56,109.82321411132811,1.3039522944219757,1.939559296206284,1.939559296206284,2.337131115198407,False,True,2.0000458984374987,19.99717102050781,10,0.0195282134417148,0.0005061832014933,0.0048820533604287,0.0048820533604287,-2.3113974780910755,0.9950045131239,True,True,True,False,- NAI,#191C23,-2.3113974780910773
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV047,369,2025-11-24::noSBA_noNAI::100XIAV047::369,45,87.81989013671875,0.3982389480689789,0.5055618929192747,0.5055618929192747,0.6435736844613886,False,True,1.999990478515624,19.99652709960938,10,0.0006758458495881,0.0289841647888943,0.000168961462397,0.000168961462397,-3.7722123402198378,0.6812190663898992,True,True,False,False,- NAI,#191C23,-3.772212340219915
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV047,446,2025-11-24::noSBA_noNAI::100XIAV047::446,55,107.81350805664064,1.1760194335350462,2.3373131542259458,2.3373131542259458,2.6164966059541777,False,True,1.999990478515624,19.99721801757812,10,0.0252303757802619,0.0570147603058198,0.0063075939450654,0.0063075939450654,-2.2001362723966404,0.9763463657799604,True,True,True,False,- NAI,#191C23,-2.200136272396647
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV047,449,2025-11-24::noSBA_noNAI::100XIAV047::449,31,59.815698974609376,0.2680650691446224,1.4094450592922882,1.4094450592922882,1.434710513120662,False,True,2.0007830810546885,13.991578002929684,7,0.0190303387286438,0.0321600187550287,0.0047575846821609,0.0047575846821609,-2.322613472790199,0.9041342873467296,True,True,True,False,- NAI,#191C23,-2.3226134727902035
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV047,451,2025-11-24::noSBA_noNAI::100XIAV047::451,56,109.82321411132811,1.4063552012421496,3.7584423739620902,3.7584423739620902,4.012944558607138,False,True,2.0000458984374987,19.99717102050781,10,0.0553007940277032,-0.0737233948441842,0.0138251985069258,0.0138251985069258,-1.8593286242298772,0.9974663244606656,True,True,True,True,- NAI,#191C23,-1.8593286242298774
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV047,456,2025-11-24::noSBA_noNAI::100XIAV047::456,53,103.91548999023438,0.5281044689634413,0.5107982403235098,0.5281044689634413,0.7347170696647469,False,True,2.000083496093751,19.99721801757812,10,0.0005933171803505,0.0146095757334213,0.0001483292950876,0.0001483292950876,-3.828773067188385,0.8455238504981165,True,True,False,False,- NAI,#191C23,-3.8287730671884725
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV047,505,2025-11-24::noSBA_noNAI::100XIAV047::505,46,89.8288681640625,1.1552581832132631,1.3101816862929,1.3101816862929,1.7467677352694937,False,True,2.0000458984374987,19.99682556152344,10,0.0210722489218409,0.0208817333636928,0.0052680622304602,0.0052680622304602,-2.2783491034547754,0.9944927906933784,True,True,True,False,- NAI,#191C23,-2.278349103454779
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV047,528,2025-11-24::noSBA_noNAI::100XIAV047::528,31,59.815698974609376,0.914369167699718,1.2982595527879894,1.2982595527879894,1.5879385508404111,False,True,2.0007830810546885,13.991578002929684,7,0.0339322031534676,0.0760600369978292,0.0084830507883669,0.0084830507883669,-2.071447932851989,0.9833042448685904,True,True,True,False,- NAI,#191C23,-2.071447932851989
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV047,531,2025-11-24::noSBA_noNAI::100XIAV047::531,56,109.82321411132811,0.7926799826563098,0.6743099319153671,0.7926799826563098,1.040689886173453,False,True,2.0000458984374987,19.99717102050781,10,0.0012370920790978,0.0318669343796317,0.0003092730197744,0.0003092730197744,-3.5096579651379525,0.8840534514276311,True,True,False,False,- NAI,#191C23,-3.5096579651380457
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV047,534,2025-11-24::noSBA_noNAI::100XIAV047::534,56,109.82321411132811,0.2811200047056594,0.5228372513904773,0.5228372513904773,0.5936221428545765,False,True,2.0000458984374987,19.99717102050781,10,0.0011522740815974,0.010234056740751,0.0002880685203993,0.0002880685203993,-3.5405041980327323,0.9922380670738118,True,True,False,False,- NAI,#191C23,-3.540504198032822
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV047,583,2025-11-24::noSBA_noNAI::100XIAV047::583,52,101.97563696289065,2.082762900661219,1.0587374018936515,2.082762900661219,2.3364131027151975,False,True,1.9999350585937492,19.99682556152344,10,0.0052907843490081,0.065458762271473,0.001322696087252,0.001322696087252,-2.8785399311651045,0.8578949481310109,True,True,True,False,- NAI,#191C23,-2.87853993116512
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV047,1101,2025-11-24::noSBA_noNAI::100XIAV047::1101,30,58.01448706054688,0.534353094518238,0.5036203169991254,0.534353094518238,0.7342796833056983,False,True,1.9999350585937492,13.99838403320313,7,0.0077422927994579,-0.0011353244528849,0.0019355731998644,0.0019355731998644,-2.713190399805586,0.9796730792657852,True,True,True,False,- NAI,#191C23,-2.7131903998056037
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV048,58,2025-11-24::noSBA_noNAI::100XIAV048::58,32,61.998133056640626,0.8863535666462212,0.3713998420980786,0.8863535666462212,0.9610205449504996,False,True,2.000531005859372,15.998673339843748,8,0.0024413096024999,0.0212899224439882,0.0006103274006249,0.0006103274006249,-3.2144371319717964,0.8189664959986801,True,True,False,False,- NAI,#191C23,-3.2144371319718568
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV048,71,2025-11-24::noSBA_noNAI::100XIAV048::71,46,89.81072509765625,0.9137958863419442,0.7778784581351204,0.9137958863419442,1.200049089631808,False,True,1.9997658691406173,20.00076037597656,10,0.004323841520628,0.0334237674082108,0.001080960380157,0.001080960380157,-2.966190223710438,0.961972994205888,True,True,True,False,- NAI,#191C23,-2.966190223710444
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV048,149,2025-11-24::noSBA_noNAI::100XIAV048::149,46,89.81072509765625,1.3105351410269606,1.1652572362992544,1.3105351410269606,1.7536609656984248,False,True,1.9997658691406173,20.00076037597656,10,0.0159597925889027,0.0334919604729984,0.0039899481472256,0.0039899481472256,-2.3990327483032483,0.9952697336424656,True,True,True,False,- NAI,#191C23,-2.399032748303257
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV048,188,2025-11-24::noSBA_noNAI::100XIAV048::188,46,89.81072509765625,0.5077771074111652,0.3866274128196778,0.5077771074111652,0.6382149693907905,False,True,1.9997658691406173,20.00076037597656,10,0.000661386029701,0.0255025861744159,0.0001653465074252,0.0001653465074252,-3.781604974151895,0.3523522989633602,True,True,False,False,- NAI,#191C23,-3.7816049741520485
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV048,199,2025-11-24::noSBA_noNAI::100XIAV048::199,30,57.8572919921875,0.5308660813149686,0.6657327013357417,0.6657327013357417,0.8514803731845466,False,True,1.9999160156250009,14.002374999999995,7,0.0022372140199249,0.1107238138131198,0.0005593035049812,0.0005593035049812,-3.2523524590746793,0.345993679271649,True,True,False,False,- NAI,#191C23,-3.2523524590747113
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV048,216,2025-11-24::noSBA_noNAI::100XIAV048::216,43,83.9996669921875,1.9336761144682413,3.114373641709552,3.114373641709552,3.6658459454592753,False,True,1.999840942382809,19.999212890625,10,0.053731224084114,-0.0218802143477438,0.0134328060210285,0.0134328060210285,-1.8718332567164513,0.9896468541958764,True,True,True,True,- NAI,#191C23,-1.8718332567164515
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV048,284,2025-11-24::noSBA_noNAI::100XIAV048::284,30,57.8572919921875,2.8631468582801887,3.8914858340996368,3.8914858340996368,4.83128056824253,False,True,1.9999160156250009,14.002374999999995,7,0.2120648767100227,-0.306621994845504,0.0530162191775056,0.0530162191775056,-1.2755912469705937,0.9826699595008926,True,True,True,True,- NAI,#191C23,-1.2755912469705941
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV048,285,2025-11-24::noSBA_noNAI::100XIAV048::285,46,89.81072509765625,0.5279264060001623,0.7753010917411061,0.7753010917411061,0.93797551834107,False,True,1.9997658691406173,20.00076037597656,10,0.0008340861111958,0.0318326097523066,0.0002085215277989,0.0002085215277989,-3.6808491017374103,0.8806265033731813,True,True,False,False,- NAI,#191C23,-3.6808491017375324
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV048,286,2025-11-24::noSBA_noNAI::100XIAV048::286,46,89.81072509765625,0.6581770508431077,0.2600341711106644,0.6581770508431077,0.7076826975430027,False,True,1.9997658691406173,20.00076037597656,10,0.0016253924756017,0.0487603790895083,0.0004063481189004,0.0004063481189004,-3.3911017463776116,0.3577179292471305,True,True,False,False,- NAI,#191C23,-3.3911017463776627
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV048,287,2025-11-24::noSBA_noNAI::100XIAV048::287,46,89.81072509765625,0.5063154227422118,0.5355319127550704,0.5355319127550704,0.7369869312855751,False,True,1.9997658691406173,20.00076037597656,10,0.0006518951054249,0.0319458214908959,0.0001629737763562,0.0001629737763562,-3.787882271056177,0.4454670480324955,True,True,False,False,- NAI,#191C23,-3.7878822710562687
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV048,302,2025-11-24::noSBA_noNAI::100XIAV048::302,46,89.81072509765625,0.7681183885797012,0.3773620160211504,0.7681183885797012,0.8558083605631717,False,True,1.9997658691406173,20.00076037597656,10,0.0013619313591179,0.0394191504535845,0.0003404828397794,0.0003404828397794,-3.467904771495321,0.7758773662586248,True,True,False,False,- NAI,#191C23,-3.4679047714954416
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV048,356,2025-11-24::noSBA_noNAI::100XIAV048::356,40,78.00443310546875,1.0368461618855491,1.025565969178544,1.0368461618855491,1.4583674161725912,False,True,1.9999160156250009,19.999044921874997,10,0.0090722781789478,0.0684826777842088,0.0022680695447369,0.0022680695447369,-2.644343633009973,0.9407109967336904,True,True,True,False,- NAI,#191C23,-2.6443436330099828
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV048,375,2025-11-24::noSBA_noNAI::100XIAV048::375,46,89.81072509765625,0.5299466907430883,0.6379266079005674,0.6379266079005674,0.8293333781399822,False,True,1.9997658691406173,20.00076037597656,10,0.000737986310302,0.0331811704777856,0.0001844965775755,0.0001844965775755,-3.7340116856233743,0.7573387376224513,True,True,False,False,- NAI,#191C23,-3.734011685623408
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV048,398,2025-11-24::noSBA_noNAI::100XIAV048::398,43,83.81397998046874,0.6576314905423821,0.3782718260443403,0.6576314905423821,0.7586624755000836,False,True,2.000130493164063,20.002307861328127,10,0.0007812664498223,0.0182592225947871,0.0001953166124555,0.0001953166124555,-3.709260816666257,0.757045770257824,True,True,False,False,- NAI,#191C23,-3.7092608166664394
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV048,705,2025-11-24::noSBA_noNAI::100XIAV048::705,37,71.9945791015625,0.2439109983725984,0.646459811687417,0.646459811687417,0.6909434587967732,False,True,1.999840942382809,18.000845458984372,9,0.000602785225554,0.0208837729474078,0.0001506963063885,0.0001506963063885,-3.8218973922424246,0.661770931475911,True,True,False,False,- NAI,#191C23,-3.8218973922424437
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV048,818,2025-11-24::noSBA_noNAI::100XIAV048::818,43,83.9996669921875,2.247638266119729,1.5782357217881184,2.247638266119729,2.7463986908046993,False,True,1.999840942382809,19.999212890625,10,0.0425637383689923,0.2584501580702943,0.010640934592248,0.010640934592248,-1.9730202263237624,0.8918516622069695,True,True,True,True,- NAI,#191C23,-1.9730202263237666
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV048,1357,2025-11-24::noSBA_noNAI::100XIAV048::1357,39,75.99370214843749,4.789062039383452,2.4914587239649677,4.789062039383452,5.39837769985435,False,True,1.999840942382809,18.000845458984372,9,0.1382128876413017,-0.0461807721583178,0.0345532219103254,0.0345532219103254,-1.46151145067367,0.9925149630250476,True,True,True,True,- NAI,#191C23,-1.4615114506736706
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV049,52,2025-11-24::noSBA_noNAI::100XIAV049::52,31,59.88760302734375,0.1358192412628796,0.5201666704587353,0.5201666704587353,0.5376060187101246,False,True,1.9987130126953132,14.014896484375,7,0.0005726084257997,0.0200389800635642,0.0001431521064499,0.0001431521064499,-3.8442022570530896,0.574030040032901,True,True,False,False,- NAI,#191C23,-3.8442022570532295
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV049,65,2025-11-24::noSBA_noNAI::100XIAV049::65,34,65.88524291992188,1.0640880896726657,0.8988658804169489,1.0640880896726657,1.3929261766371397,False,True,1.998666992187509,16.006887084960937,8,0.0027291704940227,0.0783026948208071,0.0006822926235056,0.0006822926235056,-3.1660293239979636,0.4162647292928784,True,True,False,False,- NAI,#191C23,-3.166029323998023
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV049,71,2025-11-24::noSBA_noNAI::100XIAV049::71,47,91.88513500976562,0.663402295504838,0.3809459021367587,0.663402295504838,0.7649982915248094,False,True,1.9992354736328135,20.005572021484376,10,0.0007149944056036,0.0266842525549516,0.0001787486014009,0.0001787486014009,-3.747757347603789,0.5871157635134809,True,True,False,False,- NAI,#191C23,-3.7477573476037924
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV049,91,2025-11-24::noSBA_noNAI::100XIAV049::91,36,69.88507397460937,0.9008143847867416,1.8201339721076124,1.8201339721076124,2.030850617908405,False,True,1.9987600097656248,18.006886962890626,9,0.0305838510280304,0.003901261718094,0.0076459627570076,0.0076459627570076,-2.116567821732302,0.9971904608732328,True,True,True,False,- NAI,#191C23,-2.1165678217323034
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV049,103,2025-11-24::noSBA_noNAI::100XIAV049::103,47,91.88513500976562,1.3077696184665086,0.7787623425906745,1.3077696184665086,1.522081522528065,False,True,1.9992354736328135,20.005572021484376,10,0.0115726891513906,-0.0238736749436808,0.0028931722878476,0.0028931722878476,-2.538625703429919,0.9797058337418209,True,True,True,False,- NAI,#191C23,-2.538625703429929
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV049,136,2025-11-24::noSBA_noNAI::100XIAV049::136,36,69.88507397460937,0.4101858874660067,1.0235281503413347,1.0235281503413347,1.1026614787945708,False,True,1.9987600097656248,18.006886962890626,9,0.0019538103565485,0.0606391540331041,0.0004884525891371,0.0004884525891371,-3.311177583993046,0.567604274881054,True,True,False,False,- NAI,#191C23,-3.311177583993086
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV049,577,2025-11-24::noSBA_noNAI::100XIAV049::577,47,91.88513500976562,0.4981739610454525,0.7652022715290983,0.7652022715290983,0.913078206845946,False,True,1.9992354736328135,20.005572021484376,10,0.003428664632915,0.0427501555557637,0.0008571661582287,0.0008571661582287,-3.066934983669219,0.9482875727496816,True,True,False,False,- NAI,#191C23,-3.0669349836692446
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV049,580,2025-11-24::noSBA_noNAI::100XIAV049::580,37,71.88590405273438,1.942891422135162,1.5628763512172057,1.942891422135162,2.4934733941633302,False,True,1.9989744873046873,18.006056884765627,9,0.0579758680948352,0.0200486952624355,0.0144939670237088,0.0144939670237088,-1.8388127311119584,0.9860122767116282,True,True,True,True,- NAI,#191C23,-1.8388127311119584
2025-11-24,noSBA_noNAI,bboxspan_0p50,0.5,100XIAV049,663,2025-11-24::noSBA_noNAI::100XIAV049::663,36,69.88507397460937,1.048781279553566,0.5016417910999991,1.048781279553566,1.1625775926449085,False,True,1.9987600097656248,18.006886962890626,9,0.0088680622569118,-3.595995483153416e-05,0.0022170155642279,0.0022170155642279,-2.6542312579750065,0.9996706682711552,True,True,True,False,- NAI,#191C23,-2.654231257975018
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV036,27,2025-11-24::noSBA_NAI::100XIAV036::27,71,139.89892504882815,0.525038643430058,1.175165599915459,1.175165599915459,1.2871207263965323,False,True,1.9995704345703136,19.9972548828125,10,0.0052371973304378,0.0139516779313331,0.0013092993326094,0.0013092993326094,-2.882961053495652,0.9959666713658932,True,True,True,False,+ NAI,#BE5AA7,-2.8829610534956727
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV036,30,2025-11-24::noSBA_NAI::100XIAV036::30,71,139.89892504882815,0.512075543889722,0.3903247309412876,0.512075543889722,0.6438748001237066,False,True,1.9995704345703136,19.9972548828125,10,0.0003980362897035,0.0103425839127536,9.9509072425876e-05,9.9509072425876e-05,-4.002137322019333,0.8553474219710354,True,True,False,False,+ NAI,#BE5AA7,-4.002137322019333
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV036,38,2025-11-24::noSBA_NAI::100XIAV036::38,71,139.89892504882815,0.5262596297661872,0.2579066910472249,0.5262596297661872,0.5860589212771812,False,True,1.9995704345703136,19.9972548828125,10,0.0006162772835465,0.0041528629251353,0.0001540693208866,0.0001540693208866,-3.812283831730049,0.9682950555387648,True,True,False,False,+ NAI,#BE5AA7,-3.8122838317301313
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV036,53,2025-11-24::noSBA_NAI::100XIAV036::53,71,139.89892504882815,0.5144362976550951,0.773409957232559,0.773409957232559,0.9288744082444894,False,True,1.9995704345703136,19.9972548828125,10,0.0004155346655865,0.0250629723001748,0.0001038836663966,0.0001038836663966,-3.9834527310900167,0.4325353662839005,True,True,False,False,+ NAI,#BE5AA7,-3.983452731090166
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV036,66,2025-11-24::noSBA_NAI::100XIAV036::66,71,139.89892504882815,0.5203011957343975,0.2735844289503433,0.5203011957343975,0.5878450255354121,False,True,1.9995704345703136,19.9972548828125,10,0.000566077418367,0.0088866183860745,0.0001415193545917,0.0001415193545917,-3.849184160722114,0.9111904730701678,True,True,False,False,+ NAI,#BE5AA7,-3.8491841607222903
2025-11-24,noSBA_NAI,bboxspan_0p50,0.5,100XIAV036,83,2025-11-24::noSBA_NAI::100XIAV036::83,71,139.89892504882815,0.9201474572926004,1.4377463738292988,1.4377463738292988,1.7069815402110635,False,True,1.9995704345703136,19.9972548828125,10,0.0046555511218993,0.0643982357349846,0.0011638877804748,0.0011638877804748,-2.9340888913957475,0.3695121706420567,True,True,True,False,+ NAI,#BE5AA7,-2.9340888913957572
